# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__	0.00254211728209	4.16100307914e-05	0.000194343120254	0.000362638895346	1.0679328078e-06	0.0	0.0	0.0	0.000934116112198	0.0	0.0	0.000389384031546	0.0	0.0	0.0	3.68310559464e-05	0.0	0.00545812835817	0.0	0.0	0.0	4.3500010875e-05	0.0	0.000393792148066	0.000691542724678	1.74498752334e-05	2.84127232175e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae;g__Candidatus Solibacter	0.00349002542117	0.000929290687675	0.00150491339273	0.00254777070064	0.000915218416288	0.000466712836109	0.000408303135914	0.000688710948845	0.00221265492498	0.000451966052328	0.000677634896621	0.00158843962075	0.00260078023407	0.000743356253484	0.000964121237124	0.000834837268118	0.000565514349927	0.00709556686562	0.000708195073475	0.000879450602036	0.000728372926939	0.000897187724297	0.00049117217576	0.00181425668216	0.00499663968676	0.00164901320956	0.00055404810274	0.000738216347953	0.000637413630453	0.00065641683928
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__	0.000280063768366	0.000249660184749	0.000189359963324	0.00032544516249	0.00152073631831	0.000165607780555	0.000218733822811	0.000215740779156	4.69667318982e-05	0.000334789668391	0.0001497100353	0.000358480536979	0.00130039011704	0.000163538375767	0.000201792817073	0.000761175156225	8.28771030065e-05	0.00020556587323	4.56900047403e-05	0.000439725301018	0.000544278670679	0.000391500097875	0.000112836851188	0.000189864071389	0.000116880460509	0.000270473066118	9.94445312611e-05	0.00024270126508	0.000433441268708	0.000379263062695
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__Bryobacter	0.0	0.0	0.0	0.0	8.00949605853e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725;f__;g__	0.00202507647895	0.00352298260701	0.0013305029002	0.00165512111209	0.00264313369931	0.00373370268887	0.00363098145866	0.00219059868066	0.000673189823875	0.0016237298917	0.00372699193142	0.00325722832738	0.0104031209363	0.00185095707118	0.00187891534119	0.00243084969246	0.00232055888418	0.0003331584842	0.0020674727145	0.00350486931105	0.00223314336941	0.00147900036975	0.00303332005841	0.000850872319928	0.00260059024633	0.00182351196189	0.001960477902	0.00357984365994	0.000305958542617	0.00166292265951
k__Bacteria;p__Acidobacteria;c__TM1;o__;f__;g__	0.00555818863372	4.16100307914e-05	6.47810400845e-05	4.649216607e-05	5.33966403902e-05	0.000120442022222	4.37467645622e-05	4.14886113762e-05	0.000166992824527	3.34789668391e-05	9.45537065053e-05	3.70841934806e-05	0.0	8.17691878833e-05	4.48428482383e-05	0.0	6.33766081814e-05	0.000545812835817	2.85562529627e-05	0.0	2.40122942947e-05	4.3500010875e-05	4.64622328422e-05	2.10960079321e-05	0.000584402302545	8.7249376167e-06	4.26190848262e-05	7.07878689818e-05	5.09930904362e-05	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];Other;Other;Other	0.0	0.0	0.0	9.298433214e-06	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__;f__;g__	6.46301003921e-05	2.77400205276e-05	1.99326277183e-05	9.298433214e-05	1.44170929053e-05	7.52762638885e-05	0.000247898332519	3.31908891009e-05	3.65296803653e-05	0.000108806642227	0.000181227937468	0.00019778236523	0.0	0.000252741126185	0.000112107120596	3.68310559464e-05	3.90009896501e-05	0.00012759261097	0.000142781264814	2.58661941775e-05	0.000160081961965	7.06875176719e-05	8.62870038497e-05	0.0	0.000155840614012	0.000218123440417	0.000213095424131	0.000171913396099	0.0	0.000175044490475
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__11-24;f__;g__	8.61734671895e-05	0.00263530195012	0.00267595527118	0.000297549862848	0.000525956907843	0.0035078738972	0.001348858574	0.00155997178774	0.00138290932811	0.00139774686553	0.00411308623298	0.00265151983386	0.0	0.00144954469429	0.0013542540168	0.00160828944299	0.00218405542041	2.12654351617e-05	0.00793292707304	0.0024184891556	0.00332970480886	0.00530700132675	0.00476569759724	0.000295344111049	0.000438301726909	0.0014134398939	0.00477333750053	0.0248971047762	0.000254965452181	0.00173585786387
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__DS-100;f__;g__	0.000646301003921	0.000499320369497	0.000199326277183	0.000492816960342	0.000772649386446	0.00105386769444	0.000729112742703	0.000738497282496	0.000140900195695	0.000435226568908	0.000472768532526	0.000562443601122	0.0	0.000304776063929	0.00092376267371	0.000773452174874	0.000658141700346	4.25308703234e-05	0.000211316271924	0.000737186534059	0.000704360632644	0.000304500076125	0.000716845878136	0.000541464203591	0.000204540805891	0.000444971818451	0.000326746317001	0.00030337658135	0.000127482726091	0.000816874288882
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__Ellin7246;f__;g__	0.0	0.0	0.0	1.8596866428e-05	0.0	0.0	1.45822548541e-05	0.0	1.04370515329e-05	0.0	0.0	1.23613978269e-05	0.0	0.0	2.6905708943e-05	1.22770186488e-05	9.75024741253e-06	0.000212654351617	0.0	0.0	0.0	0.0	0.0	6.32880237963e-05	5.84402302545e-05	3.48997504668e-05	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__;g__	0.0	0.000707370523454	0.00556618629034	0.000158073364638	0.0069655917389	0.0102074613833	0.00517670047319	0.00419864747127	0.000855838225701	0.00544033211135	0.0085886283409	0.00246609886646	0.00650195058518	0.016428173202	0.00974883520702	0.00337618012842	0.00616215636472	0.000170123481294	0.0064308681672	0.00386699602954	0.00589101620029	0.00566043891511	0.00113500597372	0.00228540085931	0.000204540805891	0.00343762542098	0.0055404810274	0.001648346092	0.000433441268708	0.00113778918809
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__;g__	0.00519195139816	0.0385308885129	0.0128116964659	0.0110651355247	0.00767149532486	0.0143175453916	0.0120084868723	0.0080073019956	0.0128584474886	0.00652002879191	0.0150340393343	0.0177447865805	0.00780234070221	0.0077234714737	0.0101479365563	0.0120069242385	0.0113639133593	0.0158569261522	0.0110684036483	0.0066734780978	0.0151677658961	0.0102551275638	0.0180870834993	0.0115887403574	0.0164411847783	0.0135585530563	0.0146041397338	0.0651450645686	0.00244766834094	0.0102401026928
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075;g__	0.0169977164031	0.0145219007462	0.0104297474536	0.0185317773955	0.0232029761151	0.0195567733582	0.0115637280993	0.0131767829731	0.0132393998695	0.00990977418437	0.0102669566314	0.0176953409892	0.0117035110533	0.0121984761197	0.0186411720127	0.0302260199133	0.0144742422839	0.0219813714788	0.0170766392717	0.0108638015546	0.0148876224627	0.00899362724841	0.0108190627904	0.0124044526641	0.0112789644391	0.00969340569215	0.011436121095	0.0100215397373	0.00413044032534	0.0218513872276
k__Bacteria;p__Acidobacteria;c__iii1-8;o__;f__;g__	0.0	0.0	0.0	2.7895299642e-05	3.73776482731e-06	0.000120442022222	4.37467645622e-05	4.14886113762e-05	0.0	5.02184502586e-05	1.57589510842e-05	0.0	0.0	0.0	2.6905708943e-05	3.68310559464e-05	9.75024741253e-06	0.0	5.71125059254e-06	0.0	3.20163923929e-05	5.43750135938e-06	0.0	0.0	9.74003837575e-06	1.74498752334e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__;g__	0.00185272954457	0.00087381064662	0.00137036815563	0.000901948021758	0.000302758951012	0.00299599530276	0.00147280774026	0.00389992946936	0.000454011741683	0.000970890038333	0.00158377458396	0.000766406665266	0.0	0.00239360713622	0.00227801669051	0.000577019876493	0.00188179775062	0.00231793243262	0.00175335393191	0.00142264067976	0.000712364730742	0.00169650042413	0.000683658568963	0.000653976245895	0.000633102494424	0.00270473066118	0.00188944609396	0.00184048459353	7.64896356544e-05	0.00100650582023
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__	0.00217588004653	0.00201115148825	0.000498315692958	0.00149704774745	0.000491783057994	0.000662431122219	0.000707239360422	0.00104551300668	0.000521852576647	0.000912301846365	0.00176500252143	0.00135975376096	0.00130039011704	0.00208883107229	0.000591925596746	0.00240629565516	0.00164779181272	0.000446574138395	0.000908088844214	0.000892383699124	0.000784401613626	0.00119625029906	0.00470596044073	0.000133608050237	0.00244474963231	0.000514771319385	0.00174738247787	0.00220453649115	0.000382448178272	0.00434693818012
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__;g__	0.0	1.38700102638e-05	1.49494707887e-05	0.0	2.93681522146e-05	0.000180663033332	0.000116658038833	0.00017425216778	1.56555772994e-05	8.36974170977e-05	0.0001497100353	3.09034945672e-05	0.0	4.46013752091e-05	0.00011659140542	1.22770186488e-05	0.000102377597832	9.92386974212e-05	0.000217027522517	6.46654854438e-05	0.000104053275277	6.52500163125e-05	6.63746183459e-06	0.0	7.7920307006e-05	0.000139599001867	0.000127857254479	2.02251054234e-05	0.0	2.91740817458e-05
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	0.0	0.0	0.0	0.0	1.86888241366e-05	0.0	2.91645097081e-05	1.65954445505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;Other;Other	2.15433667974e-05	2.77400205276e-05	5.97978831549e-05	7.4387465712e-05	5.76683716214e-05	1.50552527777e-05	8.02024016974e-05	0.000141061278679	4.17482061318e-05	9.20671588075e-05	6.30358043369e-05	2.47227956537e-05	0.0	8.17691878833e-05	5.3811417886e-05	3.68310559464e-05	8.28771030065e-05	0.0	0.000114225011851	0.000116397873799	7.2036882884e-05	6.52500163125e-05	3.3187309173e-05	7.03200264403e-06	1.94800767515e-05	0.000165773814717	5.68254464349e-05	7.07878689818e-05	0.0	0.000247979694839
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	0.00377008918954	0.00571444422869	0.0069066555044	0.00406341531452	0.00895888832466	0.00471229411942	0.00443300547564	0.0103638551218	0.00468101761252	0.00861246421935	0.00943961169945	0.00316451784368	0.00650195058518	0.00582047946478	0.00505378899646	0.0060894012498	0.00542601268507	0.00435232572976	0.00671071944624	0.00882037221453	0.00485848754562	0.00598668899667	0.00995619275189	0.00281983306026	0.0023278691718	0.00617725583262	0.00812603884019	0.00875747064832	0.00163177889396	0.00943781544476
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874;g__	4.30867335947e-05	0.00166440123166	0.00214774063665	0.000502115393556	0.000566004388136	0.00239378519165	0.00164050367108	0.0100900302867	0.000657534246575	0.00501347528415	0.00606719616742	0.00080967155766	0.00130039011704	0.00372421482996	0.00264572804606	0.000564742857844	0.00348083832627	3.54423919361e-05	0.0046718029847	0.00236675676724	0.00142472946148	0.00408356352089	0.00104871896987	0.000639912240607	0.000185060729139	0.00167518802241	0.00694691082667	0.00204273564776	0.000127482726091	0.00110861510634
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111;g__	0.00172346934379	0.00285722211434	0.00314437202256	0.00222232553815	0.0013413236066	0.00269489024721	0.00236232528636	0.00783304982782	0.00245792563601	0.00456987897353	0.00387670196672	0.00160698171749	0.0	0.0032633339528	0.00331837076964	0.0030692546622	0.00367584327452	0.00183591590229	0.00332394784486	0.00609148872881	0.00327367612217	0.00406725101681	0.0019182264702	0.000253152095185	0.0013246452191	0.00403964611653	0.00436135301388	0.00139553227421	0.000637413630453	0.0036613472591
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017;g__	0.00320996165281	0.00417487308941	0.00627379457434	0.00619275652053	0.00207125568074	0.00395953148053	0.00360181694895	0.00866282205535	0.00471754729289	0.0078842966906	0.00724911749874	0.00352299838066	0.00780234070221	0.00457907452146	0.00491926045175	0.00397775404221	0.00551376491178	0.00472801508428	0.00479745049774	0.00659587951527	0.00364986873279	0.00601387650347	0.00291384574539	0.00454267370805	0.00442197742259	0.00752089622559	0.00768564163032	0.00310455368249	0.000764896356544	0.0045219826706
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__	2.15433667974e-05	0.0	2.49157846479e-05	9.298433214e-06	3.89795474848e-05	0.0	7.29112742703e-06	0.000157656723229	0.0	5.85881919684e-05	1.57589510842e-05	0.0	0.0	3.71678126742e-05	2.24214241192e-05	2.45540372976e-05	9.75024741253e-06	0.0	3.42675035553e-05	0.000142264067976	2.40122942947e-05	0.0	1.99123855038e-05	0.0	3.8960153503e-05	1.74498752334e-05	5.68254464349e-05	0.0	0.0	4.37611226187e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	0.0008186479383	0.00165053122139	0.00162949231597	0.000762471523548	0.000680273198571	0.00109903345277	0.000481214410184	0.00269675973945	0.00142987606001	0.00169905756708	0.00208806101866	0.000624250590257	0.00130039011704	0.000921761754321	0.00107622835772	0.00163284348029	0.00103840134943	0.000198477394842	0.000691061321698	0.00274181658282	0.00101652045847	0.0010711877678	0.000962431966016	0.000520368195658	0.000360381419903	0.000985917950687	0.00140642979926	0.000849454427781	0.000280461997399	0.00125448551507
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae;g__	6.46301003921e-05	0.000166440123166	8.47136678028e-05	8.3685898926e-05	0.000299555152589	0.000180663033332	0.000255189459946	0.000265527112808	0.00026614481409	0.000108806642227	0.000126071608674	7.41683869612e-05	0.00260078023407	7.43356253484e-05	0.00011659140542	0.000184155279732	0.000190129824544	4.25308703234e-05	4.56900047403e-05	0.00020692955342	0.000312159825831	0.000369750092438	3.3187309173e-05	9.14160343724e-05	2.92201151273e-05	0.000462421693685	8.52381696524e-05	2.02251054234e-05	5.09930904362e-05	0.00010210928611
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06;g__	0.0	0.0	0.0	9.298433214e-06	2.66983201951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13;g__	0.0	6.9350051319e-05	0.00011959576631	0.0	0.000120676407282	0.000240884044443	0.000116658038833	0.00168443762187	1.04370515329e-05	0.00107969668056	0.00144194402421	1.23613978269e-05	0.0	0.00136034194388	0.000246635665311	4.91080745952e-05	0.000975024741253	0.0	0.00131358763628	0.000465591495195	0.000144073765768	0.000125062531266	0.000471259790256	4.92240185082e-05	9.74003837575e-06	5.23496257002e-05	0.00139222343766	0.000111238079828	0.000127482726091	0.000145870408729
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__;f__;g__	0.0	0.0	0.0	0.0	7.47552965463e-06	0.0	0.0	0.0	0.0	0.0	3.93973777105e-05	0.0	0.0	7.43356253484e-06	0.0	0.0	2.92507422376e-05	0.0	1.14225011851e-05	0.0	8.00409809823e-06	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.000150803567582	0.000305140225804	0.000229225218761	9.298433214e-05	0.000229605553678	0.000286049802776	0.000488505537611	0.000331908891009	0.000495759947815	0.000410117343779	0.000315179021684	0.000166878870663	0.0	0.000542650065044	0.00050223990027	0.000257817391625	0.000258381556432	0.000552901314204	0.000262717527257	0.000323327427219	0.00036018441442	0.000445875111469	0.000272135935218	0.000288312108405	0.000107140422133	0.000244298253267	0.000369365401827	8.09004216934e-05	0.000203972361745	0.00065641683928
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	0.00874660691973	0.00389747288413	0.00458948753214	0.00295690176205	0.00128098540296	0.00105386769444	0.00169154156307	0.0018420943451	0.00407566862361	0.00200873801035	0.00198562783661	0.00189747456642	0.0	0.000564950752648	0.00155156254905	0.00250451180435	0.00130653315328	0.0208117725449	0.000868110090066	0.00262541870902	0.0022731638599	0.00477412619353	0.00189167662286	0.00233462487782	0.00455833795985	0.00295775385206	0.00186103337074	0.000677541031683	0.000433441268708	0.00306327858331
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	8.00409809823e-06	1.08750027188e-05	0.0	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae;g__	0.000150803567582	1.38700102638e-05	0.0	0.0	2.66983201951e-05	0.0	7.29112742703e-06	0.0	0.000120026092629	4.18487085489e-05	0.0	0.000111252580442	0.0	0.0	0.0	0.0	0.0	0.000155946524519	0.0	2.58661941775e-05	4.00204904911e-05	5.43750135938e-06	0.0	6.32880237963e-05	0.000146100575636	1.74498752334e-05	2.84127232175e-05	2.02251054234e-05	5.09930904362e-05	5.83481634916e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;Other	0.00040932396915	5.54800410552e-05	2.98989415775e-05	0.0	2.40284881756e-05	3.01105055554e-05	3.64556371352e-05	4.14886113762e-05	5.21852576647e-05	0.0	0.0	1.23613978269e-05	0.0	0.0	0.000215245671544	2.45540372976e-05	2.43756185313e-05	0.000439485660008	1.14225011851e-05	0.000362126718485	3.20163923929e-05	0.0	0.000238948626045	4.92240185082e-05	5.84402302545e-05	2.61748128501e-05	0.0	1.01125527117e-05	0.0	2.91740817458e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__	0.0	0.0	4.98315692958e-06	0.0	4.27173123121e-06	0.0	0.0	0.0	3.13111545988e-05	8.36974170977e-06	7.87947554211e-06	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	4.64622328422e-05	2.81280105761e-05	0.0	0.0	0.0	0.0	0.0	1.45870408729e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Actinokineospora	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kibdelosporangium	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Kutzneria	2.15433667974e-05	2.77400205276e-05	0.0	1.8596866428e-05	2.66983201951e-06	0.0	0.0	8.29772227524e-06	7.30593607306e-05	1.67394834195e-05	0.0	1.85420967403e-05	0.0	0.0	4.48428482383e-06	0.0	0.0	3.54423919361e-05	0.0	0.0	1.60081961965e-05	2.17500054375e-05	0.0	4.21920158642e-05	1.94800767515e-05	0.0	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Lentzea	0.0	8.32200615828e-05	2.98989415775e-05	0.0	7.68911621619e-05	1.50552527777e-05	0.000306227351935	0.000290420279633	3.65296803653e-05	0.000125546125647	8.66742309632e-05	5.56262902209e-05	0.0	7.43356253484e-05	7.62328420052e-05	1.22770186488e-05	3.90009896501e-05	4.96193487106e-05	1.14225011851e-05	5.1732388355e-05	0.000112057373375	0.000184875046219	2.65498473384e-05	0.0	9.74003837575e-06	8.7249376167e-06	0.0	1.01125527117e-05	0.0	0.000116696326983
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae;g__Saccharothrix	0.0	0.0	0.0	0.0	3.20379842341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;Other	0.0	0.0	0.0	9.298433214e-06	3.09700514263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45540372976e-05	0.0	7.08847838723e-06	0.0	0.0	0.0	5.43750135938e-06	0.0	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae;g__Salana	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae;g__Georgenia	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium	0.0	0.0	0.0	0.0	1.12132944819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68310559464e-05	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	3.0337658135e-05	0.0	1.45870408729e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;Other	0.0	0.0	4.98315692958e-05	0.0	1.60189921171e-06	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	6.18069891343e-06	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Actinotalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98247710076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Cellulomonas	0.000797104571502	0.000929290687675	0.000398652554366	0.000753173090334	0.000688282694629	0.000270994549998	0.000386429753633	0.000647222337468	0.000547945205479	0.000502184502586	0.000323058497226	0.000500636611988	0.0	4.46013752091e-05	0.000475334191326	0.00112948571569	0.000375384525382	0.000276450657102	1.71337517776e-05	0.000995848475835	0.000584299161171	0.00156056289014	0.000378335324572	0.000344568129558	0.000262981036145	0.00087249376167	0.000184682700913	0.000222476159657	0.000458937813926	0.000933570615865
