# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	1.48671250697e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__;o__	2.15433667974e-05	0.0	1.99326277183e-05	2.7895299642e-05	2.50964209834e-05	0.0	2.91645097081e-05	0.0	1.04370515329e-05	3.34789668391e-05	3.93973777105e-05	1.85420967403e-05	0.0	0.0	5.3811417886e-05	0.0	2.43756185313e-05	0.0	1.14225011851e-05	0.0	8.00409809823e-06	1.08750027188e-05	4.64622328422e-05	3.51600132202e-05	1.94800767515e-05	4.36246880835e-05	5.68254464349e-05	5.05627635584e-05	0.0	2.91740817458e-05
k__Bacteria;p__NC10;c__12-24;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36384266263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28450023702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__JH-WHS47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14012553329e-05	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__Methylomirabiliales	0.0	0.0	4.98315692958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.87947554211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__;o__	6.46301003921e-05	4.16100307914e-05	0.0	0.0	3.41738498497e-05	0.0	0.0	0.0	5.21852576647e-06	2.51092251293e-05	3.15179021684e-05	1.23613978269e-05	0.0	0.0	4.48428482383e-06	1.22770186488e-05	3.41258659438e-05	7.08847838723e-06	3.42675035553e-05	1.29330970888e-05	2.40122942947e-05	0.0	0.000106199389354	0.0	2.92201151273e-05	0.0	7.10318080436e-05	7.07878689818e-05	0.0	2.91740817458e-05
k__Bacteria;p__NKB19;c__TSBW08;o__	0.0	6.9350051319e-05	9.96631385916e-06	1.8596866428e-05	0.000130287802552	1.50552527777e-05	2.18733822811e-05	1.65954445505e-05	1.56555772994e-05	1.67394834195e-05	1.57589510842e-05	3.70841934806e-05	0.0	7.43356253484e-06	1.34528544715e-05	0.0	3.41258659438e-05	7.08847838723e-06	0.0	7.75985825326e-05	1.60081961965e-05	2.71875067969e-05	4.64622328422e-05	6.32880237963e-05	1.94800767515e-05	0.0	0.0	2.02251054234e-05	0.000382448178272	8.75222452373e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.0101469257616	0.0126910593914	0.019035659471	0.0086289460226	0.00757164360733	0.0256240402276	0.00855249247191	0.0253163506617	0.00826614481409	0.0135003933779	0.021613401412	0.014710063414	0.0182054616385	0.02079167441	0.0174438679647	0.00832381864388	0.0183694661252	0.00300551483619	0.0300297556156	0.0175890120407	0.011325798809	0.0210975052744	0.0140647816275	0.00756643484498	0.0147366780625	0.0173102762315	0.025997641744	0.0336343503191	0.00198873052701	0.0093065320769
k__Bacteria;p__OD1;c__;o__	4.30867335947e-05	0.000277400205276	6.97641970141e-05	1.8596866428e-05	1.22812272897e-05	1.50552527777e-05	3.64556371352e-05	1.65954445505e-05	7.30593607306e-05	3.34789668391e-05	7.87947554211e-05	4.3264892394e-05	0.0	4.46013752091e-05	2.6905708943e-05	0.0	5.85014844752e-05	7.79732622595e-05	5.14012553329e-05	1.29330970888e-05	4.80245885894e-05	2.71875067969e-05	9.95619275189e-05	0.0	6.81802686303e-05	8.7249376167e-05	4.26190848262e-05	7.07878689818e-05	2.54965452181e-05	7.29352043644e-05
k__Bacteria;p__OD1;c__ABY1;o__	0.000129260200784	2.77400205276e-05	9.96631385916e-06	2.7895299642e-05	2.61643537912e-05	0.0	1.45822548541e-05	1.65954445505e-05	2.08741030659e-05	1.67394834195e-05	7.87947554211e-06	1.85420967403e-05	0.0	0.0	1.34528544715e-05	0.0	4.87512370626e-06	1.41769567745e-05	3.99787541478e-05	0.0	8.00409809823e-06	3.80625095156e-05	0.0	2.81280105761e-05	0.0	8.7249376167e-06	7.10318080436e-05	0.0	0.0	1.45870408729e-05
k__Bacteria;p__OD1;c__Mb-NB09;o__	0.000107716833987	2.77400205276e-05	0.0	0.0	1.60189921171e-06	9.03315166662e-05	7.29112742703e-06	0.0	1.04370515329e-05	0.0	0.0	0.0	0.0	1.48671250697e-05	1.79371392953e-05	0.0	9.75024741253e-06	2.12654351617e-05	1.14225011851e-05	0.0	2.40122942947e-05	1.63125040781e-05	6.63746183459e-06	0.0	2.92201151273e-05	3.48997504668e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11;o__	0.000236977034771	5.54800410552e-05	9.96631385916e-05	0.000111581198568	5.33966403902e-06	3.01105055554e-05	5.10378919892e-05	8.29772227524e-05	4.69667318982e-05	7.53276753879e-05	7.0915279879e-05	0.000191601666316	0.0	3.71678126742e-05	7.17485571814e-05	4.91080745952e-05	0.000131628340069	0.000155946524519	0.000114225011851	1.29330970888e-05	5.60286866876e-05	8.15625203906e-05	0.000126111774857	0.000182832068745	0.000194800767515	9.59743137837e-05	5.68254464349e-05	0.000151688290675	0.000280461997399	0.000160457449602
k__Bacteria;p__OD1;c__ZB2;o__	0.000150803567582	5.54800410552e-05	3.98652554366e-05	0.000111581198568	4.64550771395e-05	1.50552527777e-05	2.91645097081e-05	5.80840559266e-05	6.26223091977e-05	0.000117176383937	2.36384266263e-05	3.70841934806e-05	0.0	0.000104069875488	4.48428482383e-05	1.22770186488e-05	3.90009896501e-05	0.000113415654196	2.28450023702e-05	3.87992912663e-05	8.80450790805e-05	0.000108750027188	0.000172574007699	0.000344568129558	5.84402302545e-05	5.23496257002e-05	4.26190848262e-05	4.04502108467e-05	7.64896356544e-05	7.29352043644e-05
k__Bacteria;p__OP11;c__;o__	0.0	5.54800410552e-05	9.96631385916e-06	1.8596866428e-05	1.60189921171e-06	0.0	7.29112742703e-06	8.29772227524e-06	7.30593607306e-05	1.67394834195e-05	0.0	2.47227956537e-05	0.0	7.43356253484e-06	1.79371392953e-05	0.0	0.0	2.83539135489e-05	0.0	1.29330970888e-05	0.0	1.63125040781e-05	3.3187309173e-05	2.81280105761e-05	1.94800767515e-05	0.0	1.42063616087e-05	1.01125527117e-05	2.54965452181e-05	2.91740817458e-05
k__Bacteria;p__OP11;c__OP11-1;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23613978269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-2;o__WCHB1-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3;o__	2.15433667974e-05	0.0	9.96631385916e-06	0.0	1.12132944819e-05	3.01105055554e-05	1.45822548541e-05	8.29772227524e-06	5.21852576647e-06	2.51092251293e-05	0.0	6.18069891343e-06	0.0	0.0	4.48428482383e-06	0.0	9.75024741253e-06	0.0	0.0	0.0	0.0	0.0	5.30996946768e-05	1.40640052881e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4;o__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	6.18069891343e-06	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	0.0	0.0	0.0	2.81280105761e-05	0.0	0.0	0.0	0.0	2.54965452181e-05	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153	0.0	0.0	0.0	0.0	4.27173123121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__	0.000344693868758	0.000152570112902	0.000109629452451	0.000102282765354	4.9124909159e-05	4.51657583331e-05	0.000167695930822	8.29772227524e-05	2.08741030659e-05	0.000175764575905	0.000204866364095	0.000203963064143	0.0	0.000163538375767	0.000134528544715	0.000110493167839	6.82517318877e-05	0.000290627613876	0.000422632543848	9.05316796213e-05	0.00022411474675	0.000130500032625	0.000564184255941	9.14160343724e-05	0.000243500959394	0.000209398502801	0.000383571763436	0.00142586993235	0.000152979271309	0.00020421857222
k__Bacteria;p__OP3;c__koll11;o__	0.000344693868758	0.000235790174485	0.00023420837569	8.3685898926e-05	7.74251285658e-05	7.52762638885e-05	0.000138531421114	4.14886113762e-05	3.65296803653e-05	0.000318050184971	0.000212745839637	0.000253408655451	0.00130039011704	0.000104069875488	0.00011659140542	0.000245540372976	9.75024741253e-05	3.54423919361e-05	0.000691061321698	0.000129330970888	0.000112057373375	0.000135937533984	0.000411522633745	4.92240185082e-05	0.000311681228024	0.000183223689951	0.000340952678609	0.00130451929981	0.0	0.000233392653966
k__Bacteria;p__OP3;c__koll11;o__GIF10	6.46301003921e-05	0.0	2.49157846479e-05	1.8596866428e-05	1.49510593093e-05	3.01105055554e-05	2.18733822811e-05	8.29772227524e-06	0.0	1.67394834195e-05	0.0	2.47227956537e-05	0.0	2.23006876045e-05	1.34528544715e-05	0.0	0.0	7.08847838723e-06	1.71337517776e-05	1.29330970888e-05	0.0	0.0	5.97371565114e-05	1.40640052881e-05	2.92201151273e-05	8.7249376167e-06	2.84127232175e-05	3.0337658135e-05	0.0	5.83481634916e-05
k__Bacteria;p__OP8;c__OP8_1;o__SHA-124	0.0	0.0	9.96631385916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42675035553e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.74498752334e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__	0.000258520401568	0.000887680656884	0.000677709342423	0.000213863963922	0.00155437620176	0.0027701665111	0.00172070607278	0.00205783512426	0.000250489236791	0.00135589815698	0.00154437720625	0.000679876880478	0.00130039011704	0.0032633339528	0.00153810969458	0.000368310559464	0.00141378587482	0.000163035002906	0.00132501013747	0.00177183430116	0.000824422104117	0.000396937599234	0.000497809637595	0.000984480370165	0.000438301726909	0.00089866857452	0.00136381071444	0.000869679533205	7.64896356544e-05	0.000510546430551
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__	6.46301003921e-05	0.000277400205276	0.000179393649465	0.00013947649821	0.000124414172109	0.000240884044443	0.000481214410184	0.000937642617102	0.000130463144162	0.000485445019167	0.0005988401412	0.000117433279355	0.0	0.000453447314626	0.000448428482383	0.000356033540815	0.000472886999508	1.41769567745e-05	0.00069677257229	0.000400926009752	0.000304155727733	0.000179437544859	0.000112836851188	6.32880237963e-05	9.74003837575e-06	0.000296647878968	0.000369365401827	0.000313489134062	7.64896356544e-05	0.000277153776585
k__Bacteria;p__Planctomycetes;c__BD7-11;o__	0.000258520401568	8.32200615828e-05	0.000144511550958	0.000213863963922	0.000236013150525	0.000286049802776	0.000233316077665	0.000315313446459	6.26223091977e-05	0.000133915867356	0.00040973272819	0.000129794677182	0.0	0.000535216502509	0.000529145609213	0.000257817391625	0.000375384525382	0.000489105008719	0.000388365040293	0.000530256980639	0.000304155727733	0.000179437544859	0.000252223549715	0.000232056087253	0.000204540805891	0.000200673565184	0.000326746317001	0.000232588712369	0.000101986180872	0.000291740817458
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107	0.000560127536731	0.000416100307914	0.00256632581873	0.00112511041889	0.000442124182431	0.00117430971666	0.000656201468433	0.000630626892918	0.000694063926941	0.000652839853362	0.00222989157842	0.000667515482651	0.0	0.00382085114291	0.0016188268214	0.00137502608866	0.000375384525382	0.000170123481294	0.00130787638569	0.000478524592284	0.000392200806813	0.000462187615547	0.00119474313023	9.14160343724e-05	0.000409081611782	0.000331547629434	0.000625079910784	0.00111238079828	0.0	0.000539720512297
k__Bacteria;p__Planctomycetes;c__C6;o__d113	0.0	1.38700102638e-05	9.4679981662e-05	9.298433214e-06	7.15514981228e-05	9.03315166662e-05	2.91645097081e-05	0.000265527112808	1.04370515329e-05	5.85881919684e-05	0.000141830559758	6.18069891343e-05	0.0	0.000118937000558	0.00017488710813	0.0	5.85014844752e-05	0.0	0.000154203765999	0.000155197165065	5.60286866876e-05	3.26250081563e-05	1.99123855038e-05	7.03200264403e-06	9.74003837575e-06	7.85244385503e-05	9.94445312611e-05	2.02251054234e-05	0.0	2.91740817458e-05
k__Bacteria;p__Planctomycetes;c__ODP123;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__ODP123;o__T8-B82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;Other	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__	4.30867335947e-05	2.77400205276e-05	0.000169427335606	0.0	0.000863957641513	0.00105386769444	0.000415594263341	0.00017425216778	5.21852576647e-06	0.000125546125647	0.000370335350479	0.000166878870663	0.0	0.00107786656755	6.27799875337e-05	8.59391305415e-05	0.000170629329719	0.0	7.4246257703e-05	0.000685454145704	0.00027213933534	0.000119625029906	0.000172574007699	7.73520290844e-05	0.0	3.48997504668e-05	0.000184682700913	0.0	0.0	5.83481634916e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15	0.00140031884183	0.00131765097506	0.00703621758456	0.00113440885211	0.00484841494743	0.00319171358887	0.00263938812859	0.00255569846077	0.000965427266797	0.00198362878522	0.00408156833081	0.00149572913705	0.00130039011704	0.0108753019885	0.00421971201923	0.00311836273679	0.00188667287432	0.000326070005813	0.00416350168196	0.00306514401004	0.0110696676698	0.00130500032625	0.00180538961901	0.0016454886187	0.00159736629362	0.0013610902682	0.00248611328153	0.00177980927726	0.000280461997399	0.00412813256703
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27	0.001594209143	0.00184471136509	0.00281050050828	0.00150634618067	0.00354340105629	0.00466712836109	0.00336120974386	0.00602414637182	0.000725375081539	0.00210080516915	0.00545259707514	0.00252790585559	0.00260078023407	0.0088310722914	0.00410760489863	0.00257817391625	0.00384647260424	0.0010561832797	0.0043633954527	0.00435845371891	0.00385797528335	0.00271875067969	0.00152661622196	0.00113215242569	0.00141230556448	0.00171881271049	0.00402040033527	0.00290230262825	0.000331455087836	0.00307786562418
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__AKAU3564	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	8.29772227524e-06	0.0	0.0	7.87947554211e-06	6.18069891343e-06	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	1.71337517776e-05	0.0	0.0	0.0	0.000139386698526	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__C86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99787541478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a	0.0	4.16100307914e-05	0.0	6.5089032498e-05	0.000582023380253	0.000180663033332	8.74935291244e-05	9.12749450276e-05	0.0	8.36974170977e-05	0.000401853252648	5.56262902209e-05	0.0	0.000505482252369	3.58742785907e-05	0.0	0.00036563427797	0.0	0.0013821226434	7.75985825326e-05	3.20163923929e-05	8.700002175e-05	0.000219036240542	2.81280105761e-05	0.0	6.10745633169e-05	0.000355159040218	0.00103148037659	0.0	8.75222452373e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3	0.000904821405489	4.16100307914e-05	0.00011461260938	0.00032544516249	1.33491600975e-05	0.000180663033332	7.29112742703e-05	0.000149359000954	0.000469667318982	5.02184502586e-05	2.36384266263e-05	0.000166878870663	0.0	3.71678126742e-05	0.000103138550948	6.1385093244e-05	2.43756185313e-05	0.000942767625502	5.71125059254e-06	3.87992912663e-05	6.40327847858e-05	3.80625095156e-05	1.32749236692e-05	0.000225024084609	0.000925303645696	0.0001046992514	8.52381696524e-05	5.05627635584e-05	0.000280461997399	0.000116696326983
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9	0.0	0.0	0.0	0.0	7.47552965463e-06	0.0	0.0	1.65954445505e-05	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60081961965e-05	0.0	0.000252223549715	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales	0.000560127536731	0.000721240533718	0.000896968247324	0.000622995025338	0.00219673778565	0.00298094004998	0.00183736411161	0.00206613284653	0.000746249184605	0.00112991513082	0.00139466717095	0.000964189030496	0.00260078023407	0.00256457907452	0.00152017255528	0.000626127951088	0.00183304651356	0.000659228490012	0.00274711153501	0.00190116527205	0.00122462700903	0.000581812645453	0.000756670649144	0.000808680304064	0.00084738333869	0.00092484338737	0.00144904888409	0.00128429419438	0.000178475816527	0.00103567990198
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1	0.000301607135163	0.000429970318178	0.000159461021746	0.00032544516249	0.000271254933182	0.00058715485833	0.000415594263341	0.00019084761233	0.000683626875408	0.000225983026164	0.0002994200706	0.000123613978269	0.0	0.000267608251254	0.000331837076964	0.00040514161541	0.000277882051257	3.54423919361e-05	0.000222738773109	0.000142264067976	0.00022411474675	0.000152250038063	0.000258861011549	8.43840317284e-05	0.00145126571799	9.59743137837e-05	0.000369365401827	9.10129744051e-05	2.54965452181e-05	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70	2.15433667974e-05	6.9350051319e-05	4.48484123662e-05	0.000130178064996	5.76683716214e-05	0.000165607780555	0.000415594263341	0.000298718001908	4.69667318982e-05	0.000125546125647	0.0002994200706	0.000290492848931	0.0	0.000208139750976	0.000183855677777	7.36621118927e-05	0.000468011875801	7.08847838723e-06	0.000896666343029	0.00020692955342	0.000200102452456	7.06875176719e-05	7.96495420151e-05	0.000147672055525	3.8960153503e-05	0.000148323939484	0.000312539955392	0.000556190399142	0.000101986180872	0.000277153776585
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHA-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3187309173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHUX583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.64622328422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101	0.00954371149123	0.00490998363339	0.00466921804301	0.0090938676833	0.00423061581811	0.0086417150944	0.00642348326322	0.00989088495208	0.00932028701892	0.00500510554244	0.00806070347958	0.00628577079496	0.00780234070221	0.00738896115964	0.00677127008399	0.00612623230575	0.00854609185708	0.0150701050512	0.00627095315061	0.00270301729155	0.00554683998207	0.00485568871392	0.00469268551706	0.00695465061495	0.0102562604097	0.0054356361352	0.00686167265702	0.00420682192806	0.00173376507483	0.00635994982058
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8	0.0	0.0	0.0	0.0	0.000392465306868	0.000346270813887	0.000160404803395	0.000248931668257	5.21852576647e-06	0.000117176383937	0.000291540595058	0.0	0.0	0.000304776063929	6.27799875337e-05	0.0	0.000248631309019	0.0	0.000485456300366	0.000219862650509	1.60081961965e-05	5.43750135938e-06	3.3187309173e-05	2.81280105761e-05	0.0	8.7249376167e-06	0.000284127232175	8.09004216934e-05	0.0	1.45870408729e-05
k__Bacteria;p__Planctomycetes;c__Pla3;o__	0.0	0.000124830092374	0.000423568339014	0.0	0.000385523743617	0.00146035951944	0.000335391861644	0.000331908891009	8.871493803e-05	0.000426856827198	0.0011976802824	0.000160698171749	0.0	0.00154618100725	0.000650221299456	8.59391305415e-05	0.000619140710696	1.41769567745e-05	0.00203891646154	0.000362126718485	0.000312159825831	0.000636187659047	0.00049117217576	2.10960079321e-05	9.74003837575e-06	0.000209398502801	0.000966032589394	0.000566302951854	0.0	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Pla4;o__	0.000301607135163	0.000180310133429	0.000697641970141	0.000120879631782	0.00037911614677	0.000255939297221	0.000167695930822	0.000165954445505	6.78408349641e-05	0.000234352767874	0.0005988401412	0.000284312150018	0.0	0.000557517190113	0.000291478513549	0.0005033577646	0.000107252721538	0.000141769567745	0.000656793818142	0.000116397873799	0.000600307357367	0.000478500119625	0.000272135935218	9.84480370165e-05	9.74003837575e-05	8.7249376167e-05	0.000383571763436	0.000717991242529	0.0	0.000218805613093
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97	0.000107716833987	5.54800410552e-05	0.000224242061831	0.00013947649821	0.000281400294856	0.000301105055554	0.000641619213579	0.000340206613285	9.39334637965e-05	0.000318050184971	0.000393973777105	0.00023486655871	0.0	0.00024530756365	0.000569504172627	0.000515634783249	0.000380259649089	0.000439485660008	0.00040549879207	0.000387992912663	0.000464237689697	0.000163125040781	0.000219036240542	4.92240185082e-05	0.000136360537261	0.000366447379901	0.000497222656305	0.000151688290675	5.09930904362e-05	0.00010210928611
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	0.00943599465725	0.0143138505922	0.0139329067751	0.0137616811567	0.0112277115748	0.014558429436	0.0184246790081	0.0169522466083	0.0118512720157	0.0231255963441	0.0272866238023	0.013566634115	0.0221066319896	0.0227764356068	0.0190357890772	0.016009232318	0.0236882260887	0.040546096375	0.0256435151605	0.0167871600212	0.0225235320484	0.0211573177893	0.015007301208	0.0142046453409	0.0153405604418	0.0197270839513	0.0166356494438	0.0150980411985	0.0237627801433	0.0121364180062
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales	0.0117626782714	0.0214291658576	0.0148498076501	0.015295922637	0.0147417444789	0.0164102255277	0.0179070089608	0.0114010704062	0.0131506849315	0.0157100051892	0.0154437720625	0.0177942321718	0.0104031209363	0.0133804125627	0.0141299814799	0.0225160522019	0.016000156004	0.0127167302267	0.0178248130993	0.0166578290503	0.0218191714158	0.0129249407312	0.0211934156379	0.0161665740786	0.0164119646631	0.0120229640358	0.0128141381711	0.0190014865452	0.00744499120369	0.0162791376141
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales	0.00506269119738	0.00538156398236	0.00351312563535	0.00481658840485	0.00374257052495	0.0039143657222	0.00502358679723	0.00282122557358	0.00469145466406	0.00338974539246	0.00445978315683	0.00649591455802	0.0	0.00248280988664	0.00448428482383	0.00778362982333	0.00397322582061	0.00613153380495	0.00292987155397	0.00456538327233	0.00645930716527	0.00414337603584	0.00533651931501	0.00485208182438	0.00530832091478	0.00343762542098	0.00286968504496	0.00387310768857	0.00831187374111	0.00539720512297
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61	0.000495497436339	0.000332880246331	0.000159461021746	0.000567204426054	0.000239216948948	0.000165607780555	0.000685365978141	9.12749450276e-05	0.000370515329419	0.000343159410101	0.000196986888553	0.00021632446197	0.0	0.000193272625906	0.000995511230891	0.00030692546622	0.000229130814194	0.000829351971306	3.99787541478e-05	0.000271595038864	0.00013606966767	0.000913500228375	0.000199123855038	0.000267216100473	0.00038960153503	0.000270473066118	9.94445312611e-05	1.01125527117e-05	0.000101986180872	0.000306327858331
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__PHOS-HE93	0.0	0.0	4.98315692958e-06	0.0	5.33966403902e-06	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__p04_C01	6.46301003921e-05	2.77400205276e-05	2.49157846479e-05	9.298433214e-06	3.68436818692e-05	3.01105055554e-05	3.64556371352e-05	6.63817782019e-05	1.56555772994e-05	1.67394834195e-05	2.36384266263e-05	3.09034945672e-05	0.0	1.48671250697e-05	3.13899937668e-05	1.22770186488e-05	9.75024741253e-06	7.08847838723e-05	0.0	0.0	2.40122942947e-05	0.0	0.0	1.40640052881e-05	3.8960153503e-05	6.97995009336e-05	2.84127232175e-05	0.0	0.0	1.45870408729e-05
