# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__DS-100;f__	0.000646301003921	0.000499320369497	0.000199326277183	0.000492816960342	0.000772649386446	0.00105386769444	0.000729112742703	0.000738497282496	0.000140900195695	0.000435226568908	0.000472768532526	0.000562443601122	0.0	0.000304776063929	0.00092376267371	0.000773452174874	0.000658141700346	4.25308703234e-05	0.000211316271924	0.000737186534059	0.000704360632644	0.000304500076125	0.000716845878136	0.000541464203591	0.000204540805891	0.000444971818451	0.000326746317001	0.00030337658135	0.000127482726091	0.000816874288882
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__Ellin7246;f__	0.0	0.0	0.0	1.8596866428e-05	0.0	0.0	1.45822548541e-05	0.0	1.04370515329e-05	0.0	0.0	1.23613978269e-05	0.0	0.0	2.6905708943e-05	1.22770186488e-05	9.75024741253e-06	0.000212654351617	0.0	0.0	0.0	0.0	0.0	6.32880237963e-05	5.84402302545e-05	3.48997504668e-05	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__	0.0	0.000707370523454	0.00556618629034	0.000158073364638	0.0069655917389	0.0102074613833	0.00517670047319	0.00419864747127	0.000855838225701	0.00544033211135	0.0085886283409	0.00246609886646	0.00650195058518	0.016428173202	0.00974883520702	0.00337618012842	0.00616215636472	0.000170123481294	0.0064308681672	0.00386699602954	0.00589101620029	0.00566043891511	0.00113500597372	0.00228540085931	0.000204540805891	0.00343762542098	0.0055404810274	0.001648346092	0.000433441268708	0.00113778918809
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__	0.00519195139816	0.0385308885129	0.0128116964659	0.0110651355247	0.00767149532486	0.0143175453916	0.0120084868723	0.0080073019956	0.0128584474886	0.00652002879191	0.0150340393343	0.0177447865805	0.00780234070221	0.0077234714737	0.0101479365563	0.0120069242385	0.0113639133593	0.0158569261522	0.0110684036483	0.0066734780978	0.0151677658961	0.0102551275638	0.0180870834993	0.0115887403574	0.0164411847783	0.0135585530563	0.0146041397338	0.0651450645686	0.00244766834094	0.0102401026928
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075	0.0169977164031	0.0145219007462	0.0104297474536	0.0185317773955	0.0232029761151	0.0195567733582	0.0115637280993	0.0131767829731	0.0132393998695	0.00990977418437	0.0102669566314	0.0176953409892	0.0117035110533	0.0121984761197	0.0186411720127	0.0302260199133	0.0144742422839	0.0219813714788	0.0170766392717	0.0108638015546	0.0148876224627	0.00899362724841	0.0108190627904	0.0124044526641	0.0112789644391	0.00969340569215	0.011436121095	0.0100215397373	0.00413044032534	0.0218513872276
k__Bacteria;p__Acidobacteria;c__iii1-8;o__;f__	0.0	0.0	0.0	2.7895299642e-05	3.73776482731e-06	0.000120442022222	4.37467645622e-05	4.14886113762e-05	0.0	5.02184502586e-05	1.57589510842e-05	0.0	0.0	0.0	2.6905708943e-05	3.68310559464e-05	9.75024741253e-06	0.0	5.71125059254e-06	0.0	3.20163923929e-05	5.43750135938e-06	0.0	0.0	9.74003837575e-06	1.74498752334e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__	0.00185272954457	0.00087381064662	0.00137036815563	0.000901948021758	0.000302758951012	0.00299599530276	0.00147280774026	0.00389992946936	0.000454011741683	0.000970890038333	0.00158377458396	0.000766406665266	0.0	0.00239360713622	0.00227801669051	0.000577019876493	0.00188179775062	0.00231793243262	0.00175335393191	0.00142264067976	0.000712364730742	0.00169650042413	0.000683658568963	0.000653976245895	0.000633102494424	0.00270473066118	0.00188944609396	0.00184048459353	7.64896356544e-05	0.00100650582023
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	0.00217588004653	0.00201115148825	0.000498315692958	0.00149704774745	0.000491783057994	0.000662431122219	0.000707239360422	0.00104551300668	0.000521852576647	0.000912301846365	0.00176500252143	0.00135975376096	0.00130039011704	0.00208883107229	0.000591925596746	0.00240629565516	0.00164779181272	0.000446574138395	0.000908088844214	0.000892383699124	0.000784401613626	0.00119625029906	0.00470596044073	0.000133608050237	0.00244474963231	0.000514771319385	0.00174738247787	0.00220453649115	0.000382448178272	0.00434693818012
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__	0.0	1.38700102638e-05	1.49494707887e-05	0.0	2.93681522146e-05	0.000180663033332	0.000116658038833	0.00017425216778	1.56555772994e-05	8.36974170977e-05	0.0001497100353	3.09034945672e-05	0.0	4.46013752091e-05	0.00011659140542	1.22770186488e-05	0.000102377597832	9.92386974212e-05	0.000217027522517	6.46654854438e-05	0.000104053275277	6.52500163125e-05	6.63746183459e-06	0.0	7.7920307006e-05	0.000139599001867	0.000127857254479	2.02251054234e-05	0.0	2.91740817458e-05
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	1.86888241366e-05	0.0	2.91645097081e-05	1.65954445505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43356253484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;Other	2.15433667974e-05	2.77400205276e-05	5.97978831549e-05	7.4387465712e-05	5.76683716214e-05	1.50552527777e-05	8.02024016974e-05	0.000141061278679	4.17482061318e-05	9.20671588075e-05	6.30358043369e-05	2.47227956537e-05	0.0	8.17691878833e-05	5.3811417886e-05	3.68310559464e-05	8.28771030065e-05	0.0	0.000114225011851	0.000116397873799	7.2036882884e-05	6.52500163125e-05	3.3187309173e-05	7.03200264403e-06	1.94800767515e-05	0.000165773814717	5.68254464349e-05	7.07878689818e-05	0.0	0.000247979694839
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.00377008918954	0.00571444422869	0.0069066555044	0.00406341531452	0.00895888832466	0.00471229411942	0.00443300547564	0.0103638551218	0.00468101761252	0.00861246421935	0.00943961169945	0.00316451784368	0.00650195058518	0.00582047946478	0.00505378899646	0.0060894012498	0.00542601268507	0.00435232572976	0.00671071944624	0.00882037221453	0.00485848754562	0.00598668899667	0.00995619275189	0.00281983306026	0.0023278691718	0.00617725583262	0.00812603884019	0.00875747064832	0.00163177889396	0.00943781544476
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874	4.30867335947e-05	0.00166440123166	0.00214774063665	0.000502115393556	0.000566004388136	0.00239378519165	0.00164050367108	0.0100900302867	0.000657534246575	0.00501347528415	0.00606719616742	0.00080967155766	0.00130039011704	0.00372421482996	0.00264572804606	0.000564742857844	0.00348083832627	3.54423919361e-05	0.0046718029847	0.00236675676724	0.00142472946148	0.00408356352089	0.00104871896987	0.000639912240607	0.000185060729139	0.00167518802241	0.00694691082667	0.00204273564776	0.000127482726091	0.00110861510634
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	0.00172346934379	0.00285722211434	0.00314437202256	0.00222232553815	0.0013413236066	0.00269489024721	0.00236232528636	0.00783304982782	0.00245792563601	0.00456987897353	0.00387670196672	0.00160698171749	0.0	0.0032633339528	0.00331837076964	0.0030692546622	0.00367584327452	0.00183591590229	0.00332394784486	0.00609148872881	0.00327367612217	0.00406725101681	0.0019182264702	0.000253152095185	0.0013246452191	0.00403964611653	0.00436135301388	0.00139553227421	0.000637413630453	0.0036613472591
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017	0.00320996165281	0.00417487308941	0.00627379457434	0.00619275652053	0.00207125568074	0.00395953148053	0.00360181694895	0.00866282205535	0.00471754729289	0.0078842966906	0.00724911749874	0.00352299838066	0.00780234070221	0.00457907452146	0.00491926045175	0.00397775404221	0.00551376491178	0.00472801508428	0.00479745049774	0.00659587951527	0.00364986873279	0.00601387650347	0.00291384574539	0.00454267370805	0.00442197742259	0.00752089622559	0.00768564163032	0.00310455368249	0.000764896356544	0.0045219826706
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	0.000840191305097	0.00165053122139	0.00165440810062	0.000771769956762	0.000719252746056	0.00109903345277	0.000488505537611	0.00285441646268	0.00142987606001	0.00175764575905	0.00210381996974	0.000624250590257	0.00130039011704	0.000958929566995	0.00109864978184	0.00165739751759	0.00104815159685	0.000198477394842	0.000725328825253	0.00288408065079	0.00104053275277	0.0010711877678	0.00098234435152	0.000520368195658	0.000399341573406	0.00100336782592	0.0014632552457	0.000849454427781	0.000280461997399	0.00129824663769
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae	6.46301003921e-05	0.000166440123166	8.47136678028e-05	8.3685898926e-05	0.000299555152589	0.000180663033332	0.000255189459946	0.000265527112808	0.00026614481409	0.000108806642227	0.000126071608674	7.41683869612e-05	0.00260078023407	7.43356253484e-05	0.00011659140542	0.000184155279732	0.000190129824544	4.25308703234e-05	4.56900047403e-05	0.00020692955342	0.000312159825831	0.000369750092438	3.3187309173e-05	9.14160343724e-05	2.92201151273e-05	0.000462421693685	8.52381696524e-05	2.02251054234e-05	5.09930904362e-05	0.00010210928611
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06	0.0	0.0	0.0	9.298433214e-06	2.66983201951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14225011851e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13	0.0	6.9350051319e-05	0.00011959576631	0.0	0.000120676407282	0.000240884044443	0.000116658038833	0.00168443762187	1.04370515329e-05	0.00107969668056	0.00144194402421	1.23613978269e-05	0.0	0.00136034194388	0.000246635665311	4.91080745952e-05	0.000975024741253	0.0	0.00131358763628	0.000465591495195	0.000144073765768	0.000125062531266	0.000471259790256	4.92240185082e-05	9.74003837575e-06	5.23496257002e-05	0.00139222343766	0.000111238079828	0.000127482726091	0.000145870408729
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__;f__	0.0	0.0	0.0	0.0	7.47552965463e-06	0.0	0.0	0.0	0.0	0.0	3.93973777105e-05	0.0	0.0	7.43356253484e-06	0.0	0.0	2.92507422376e-05	0.0	1.14225011851e-05	0.0	8.00409809823e-06	0.0	0.0	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.000150803567582	0.000305140225804	0.000229225218761	9.298433214e-05	0.000229605553678	0.000286049802776	0.000488505537611	0.000331908891009	0.000495759947815	0.000410117343779	0.000315179021684	0.000166878870663	0.0	0.000542650065044	0.00050223990027	0.000257817391625	0.000258381556432	0.000552901314204	0.000262717527257	0.000323327427219	0.00036018441442	0.000445875111469	0.000272135935218	0.000288312108405	0.000107140422133	0.000244298253267	0.000369365401827	8.09004216934e-05	0.000203972361745	0.00065641683928
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	0.00874660691973	0.00389747288413	0.00458948753214	0.00295690176205	0.00128098540296	0.00105386769444	0.00169154156307	0.0018420943451	0.00407566862361	0.00200873801035	0.00198562783661	0.00189747456642	0.0	0.000564950752648	0.00155156254905	0.00250451180435	0.00130653315328	0.0208117725449	0.000868110090066	0.00262541870902	0.0022731638599	0.00477412619353	0.00189167662286	0.00233462487782	0.00455833795985	0.00295775385206	0.00186103337074	0.000677541031683	0.000433441268708	0.00306327858331
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	0.0	8.00409809823e-06	1.63125040781e-05	0.0	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	0.000150803567582	1.38700102638e-05	0.0	0.0	2.66983201951e-05	0.0	7.29112742703e-06	0.0	0.000120026092629	4.18487085489e-05	0.0	0.000111252580442	0.0	0.0	0.0	0.0	0.0	0.000155946524519	0.0	2.58661941775e-05	4.00204904911e-05	5.43750135938e-06	0.0	6.32880237963e-05	0.000146100575636	1.74498752334e-05	2.84127232175e-05	2.02251054234e-05	5.09930904362e-05	5.83481634916e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	0.000430867335947	0.000166440123166	6.47810400845e-05	1.8596866428e-05	0.000113200877627	4.51657583331e-05	0.000342682989071	0.000340206613285	0.000193085453359	0.000150655350776	9.45537065053e-05	8.65297847881e-05	0.0	7.43356253484e-05	0.000304931368021	3.68310559464e-05	6.33766081814e-05	0.000524547400655	2.28450023702e-05	0.000426792203929	0.000160081961965	0.000212062553016	0.000311960706226	0.000119544044949	8.76603453818e-05	3.48997504668e-05	0.0	2.02251054234e-05	0.0	0.000189631531348
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.0	0.0	0.0	9.298433214e-06	3.15040178302e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45540372976e-05	0.0	7.08847838723e-06	0.0	0.0	0.0	5.43750135938e-06	0.0	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Bogoriellaceae	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	0.0	0.0	0.0	0.0	1.12132944819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68310559464e-05	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	0.0	0.0	0.0	0.0	0.0	3.0337658135e-05	0.0	1.45870408729e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	0.00120642854065	0.000998640738994	0.000602961988479	0.00083685898926	0.000886918196881	0.00039143657222	0.000444758773049	0.000755092727046	0.000647097195042	0.000560772694555	0.000338817448311	0.000580985697863	0.0	6.69020628136e-05	0.000627799875337	0.00144868820056	0.000380259649089	0.000510370443881	4.56900047403e-05	0.00118984493217	0.000688352436447	0.00201187550297	0.000431435019249	0.000541464203591	0.000292201151273	0.0011516917654	0.000213095424131	0.000232588712369	0.000484434359144	0.000962744697611
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.0	1.38700102638e-05	9.96631385916e-06	0.000148774931424	8.00949605853e-06	0.0	7.29112742703e-06	0.0	0.0	6.69579336782e-05	0.0	7.41683869612e-05	0.0	0.0	3.13899937668e-05	1.22770186488e-05	9.75024741253e-06	9.92386974212e-05	0.000102802510666	0.0	4.00204904911e-05	0.000190312547578	5.97371565114e-05	2.10960079321e-05	3.8960153503e-05	3.48997504668e-05	0.000127857254479	3.0337658135e-05	0.0	5.83481634916e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae	0.0	1.38700102638e-05	5.48147262254e-05	0.0	4.85909427551e-05	1.50552527777e-05	6.56201468433e-05	0.000207443056881	5.21852576647e-06	5.02184502586e-05	0.000126071608674	4.3264892394e-05	0.0	0.000185839063371	9.86542661244e-05	0.0	5.85014844752e-05	0.0	0.000119936262443	3.87992912663e-05	4.00204904911e-05	4.89375122344e-05	6.63746183459e-06	0.0	0.0	1.74498752334e-05	9.94445312611e-05	1.01125527117e-05	0.0	4.37611226187e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	0.0	0.0	9.96631385916e-06	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22770186488e-05	0.0	0.0	0.0	0.0	0.0	1.08750027188e-05	1.99123855038e-05	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	0.0	0.0	0.000249157846479	0.0	3.73776482731e-06	0.0	0.0	0.0	1.56555772994e-05	8.36974170977e-06	0.0	4.3264892394e-05	0.0	0.0	4.48428482383e-06	0.0	0.0	0.0	0.0	2.58661941775e-05	0.0	5.43750135938e-06	0.0	2.10960079321e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29330970888e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.000926364772287	0.000319010236068	0.000936833502761	0.0009298433214	0.000135627466591	9.03315166662e-05	0.000386429753633	0.000116168111853	0.000970645792564	0.000276201476422	0.000126071608674	0.000729322471785	0.0	2.97342501394e-05	0.000345289931435	0.000196432298381	0.000185254700838	0.00180756198874	0.000108513761258	0.000129330970888	0.000280143433438	0.000723187680797	0.000325235629895	0.00104073639132	0.00122724483534	0.00117786657825	0.000241508147348	0.000141575737964	0.000637413630453	0.000291740817458
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	0.000667844370718	0.00117895087242	7.97305108732e-05	0.00051141382677	0.000235479184121	0.000873204661106	0.000160404803395	0.000224038501431	0.000339204174821	0.00148144428263	0.00040973272819	0.000247227956537	0.0	5.94685002788e-05	8.96856964767e-05	0.000920776398659	0.00106765209167	1.41769567745e-05	0.000108513761258	0.000556123174817	0.000256131139143	0.000581812645453	0.00065047125979	0.000203928076677	9.74003837575e-05	2.61748128501e-05	0.000440397209871	0.000829229322358	5.09930904362e-05	0.00107944102459
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	2.15433667974e-05	0.000152570112902	0.000463433594451	9.298433214e-06	1.01453616741e-05	0.0	2.91645097081e-05	0.0	6.26223091977e-05	0.000108806642227	0.0	3.70841934806e-05	0.0	2.97342501394e-05	2.24214241192e-05	2.45540372976e-05	1.46253711188e-05	0.0	1.71337517776e-05	2.58661941775e-05	0.0	0.000929812732453	0.000139386698526	1.40640052881e-05	9.74003837575e-06	8.7249376167e-05	0.0	0.000252813817792	0.0	2.91740817458e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	0.0	1.38700102638e-05	4.98315692958e-05	0.0	0.0	0.0	0.0	0.0	3.13111545988e-05	0.0	0.0	1.23613978269e-05	0.0	0.0	4.48428482383e-06	4.91080745952e-05	0.0	0.0	2.28450023702e-05	0.0	0.0	1.63125040781e-05	0.0	2.10960079321e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	0.00120642854065	0.00213598158063	0.000747473539437	0.00088335115533	0.00133171221133	0.000797928397218	0.00120303602546	0.00178401028918	0.00120547945205	0.00237700664557	0.00169408724155	0.000834394353313	0.00130039011704	0.000349377439138	0.000946184097829	0.00257817391625	0.00153078884377	0.000829351971306	0.000194182520146	0.00196583075749	0.0018009220721	0.00226743806686	0.00148015398911	0.000703200264403	0.000574662264169	0.00143961470675	0.000923413504567	0.000192138501522	0.000127482726091	0.00220264317181
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	0.000236977034771	0.000221920164221	6.97641970141e-05	0.000148774931424	0.000417561727851	0.000361326066665	0.0002697717148	0.000555947392441	0.000250489236791	0.000217613284454	8.66742309632e-05	0.000160698171749	0.0	0.00021557331351	0.000609862736042	0.000220986335678	0.000204755195663	0.000262273700327	3.42675035553e-05	0.000193996456331	0.000288147531536	0.000668812667203	0.000139386698526	0.000210960079321	0.000175320690764	0.000226848378034	0.00011365089287	0.000141575737964	5.09930904362e-05	0.000175044490475
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00178809944418	0.00273239202197	0.00273076999741	0.00320795945883	0.00282201244462	0.00239378519165	0.00262480587373	0.00523586275567	0.00258838878017	0.00332278745878	0.00348272818961	0.00597055515038	0.00910273081925	0.00231927151087	0.00300895511679	0.00351122733355	0.00330045874914	0.000978210017438	0.00202749396035	0.00497924237917	0.00288147531536	0.005220001305	0.00210407540157	0.00426139360228	0.00157788621687	0.00268728078594	0.00205992243327	0.00140564482692	0.00395196450881	0.00369052134084
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	0.000883278038692	0.00295431218619	0.000891985090394	0.00203635687387	0.000818570497181	0.00186685134443	0.000408303135914	0.000207443056881	0.0071598173516	0.00554913875358	0.00268690115986	0.0029914582741	0.00390117035111	0.000141237688162	0.000358742785907	0.00233263354327	0.00344671246033	7.79732622595e-05	0.000593970061624	0.00225035889344	0.00117660242044	0.00495900123975	0.00325235629895	0.00493646585611	0.000496741957163	0.000645645383636	0.00126436618318	0.00349894323824	0.000509930904362	0.00404061032179
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	0.00730320134431	0.0054786540542	0.00475891486775	0.00568134269376	0.00366247556436	0.00427569178887	0.00341224763585	0.00956727378335	0.00393476842792	0.00670416310953	0.00536592284418	0.00476531886226	0.00520156046814	0.00448243820851	0.00689683005906	0.00299559255031	0.00439248645934	0.0062165955456	0.00362664412626	0.0036859326703	0.00436223346353	0.00425212606303	0.002648347272	0.00524587397245	0.00552260175905	0.00551416057375	0.00363682857183	0.00206296075318	0.0136406516917	0.0044636345071
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.000969451505881	0.00135926100585	0.00228726903068	0.00214793807243	0.00138777868374	0.00174640932221	0.00654014130205	0.00497033564287	0.00206653620352	0.00512228192638	0.00226140948058	0.00367751585349	0.00260078023407	0.0014941460695	0.00677127008399	0.00219758633813	0.00491899981962	0.0012192182826	0.00313547657531	0.0020692955342	0.0017849138759	0.00262087565522	0.00183193946635	0.0011813764442	0.00166554656225	0.00502556406722	0.00402040033527	0.00108204314015	0.0023966752505	0.00236310062141
